THERMO
   300.000  1000.000  5000.000     
AR                G 5/97AR  1  0    0      0G   200.000  6000.00  1000.00      1
+2.48491014E-08-4.42613472E-12-3.58060819E+04+3.59306224E+01+0.00000000E+00    4
C2H3CHO           KPS12 C   3H   4O   1    0G   300.000  5000.000 1398.000    01
+9.99155394E+00+9.82348001E-03-3.31203088E-06+5.09524422E-10-2.93821890E-14    2
-1.25303509E+04-2.85168883E+01+7.33844455E-01+3.17482671E-02-2.29599468E-05    3
+8.42104232E-09-1.23613478E-12-9.38473548E+03+2.10308851E+01+0.00000000E+00    4
C2H3CO            KPS12 C   3H   3O   1    0G   300.000  5000.000 1395.000    01
+8.86032735E+00+8.48985205E-03-2.90350080E-06+4.50763986E-10-2.61524281E-14    2
+7.73489171E+03-2.06978792E+01+1.65335195E+00+2.57402596E-02-1.89009911E-05    3
+7.29174972E-09-1.16083226E-12+1.02020654E+04+1.78705872E+01+0.00000000E+00    4
C2H5CHO    8/12/15      C   3H   6O   1    0G   300.000  5000.000 1449.000    21
+1.06224453E+01+1.35569132E-02-4.60754771E-06+7.12755462E-10-4.12631683E-14    2
-2.78692266E+04-3.16628752E+01+2.18895588E+00+2.58289987E-02-6.04170058E-06    3
-3.70702654E-09+1.57131095E-12-2.42671146E+04+1.61496330E+01+0.00000000E+00    4
C2H5CO            A10/04C  3 H  5 O  1    0 G   200.000  6000.00  1000.00      1
+6.52325448E+00+1.54211952E-02-5.50898157E-06+8.85889862E-10-5.28846399E-14    2
-7.19631634E+03-5.19862218E+00+6.25722402E+00-9.17612184E-03+7.61190493E-05    3
-9.05514997E-08+3.46198215E-11-5.91616484E+03+2.23330599E+00-3.94851891E+03    4
CH2CH2CHO               C   3H   5O   1    0G   300.000  5000.000 1437.000    21
+1.00673122E+01+1.14971005E-02-3.90137798E-06+6.03029101E-10-3.48958224E-14    2
-2.75080876E+03-2.58818404E+01+2.55799036E+00+2.23391941E-02-4.89741478E-06    3
-3.58874384E-09+1.47175030E-12+4.53127696E+02+1.67016285E+01+0.00000000E+00    4
C4H10      8/12/15      C   4H  10    0    0G   300.000  5000.000 1392.000    31
+1.24923813E+01+2.15951935E-02-7.34277611E-06+1.13529859E-09-6.56730149E-14    2
-2.17598985E+04-4.41546866E+01-9.20862487E-02+4.69703816E-02-2.54761945E-05    3
+6.35894738E-09-5.16005946E-13-1.69556758E+04+2.49101571E+01+0.00000000E+00    4
PC4H9      8/12/15      C   4H   9    0    0G   300.000  5000.000 1393.000    31
+1.18547949E+01+1.96962095E-02-6.71054229E-06+1.03891144E-09-6.01513573E-14    2
+3.38182243E+03-3.72343446E+01+4.09644702E-01+4.29511341E-02-2.36582809E-05    3
+6.15744917E-09-5.64300671E-13+7.74319150E+03+2.55312526E+01+0.00000000E+00    4
SC4H9      8/12/15      C   4H   9    0    0G   300.000  5000.000 1682.000    31
+9.25139144E+00+2.24301385E-02-7.82648592E-06+1.23559460E-09-7.26249864E-14    2
+3.11148804E+03-2.16080436E+01+9.42662332E-01+3.77414530E-02-1.58911963E-05    3
+1.75489317E-09+2.89725750E-13+6.20542636E+03+2.42126605E+01+0.00000000E+00    4
PC4H9O                  C   4H   9O   1    0G   300.000  5000.000 1396.000    31
+1.53371588E+01+1.92789649E-02-6.56856538E-06+1.01724003E-09-5.89183466E-14    2
-1.41958782E+04-5.45071855E+01+1.84659093E+00+4.61054365E-02-2.44856516E-05    3
+5.11293268E-09-1.07538298E-13-9.09206746E+03+1.95237441E+01+0.00000000E+00    4
SC4H9O                  C   4H   9O   1    0G   300.000  5000.000 1411.000    31
+1.52130012E+01+1.90029969E-02-6.39004701E-06+9.80774402E-10-5.64493733E-14    2
-1.59888805E+04-5.43195369E+01+2.01772535E+00+4.70083969E-02-2.74726645E-05    3
+7.36290028E-09-6.30414237E-13-1.11892176E+04+1.74371746E+01+0.00000000E+00    4
PC4H9O2    8/12/15      C   4H   9O   2    0G   300.000  5000.000 1391.000    41
+1.66120049E+01+2.04752336E-02-7.01415262E-06+1.09010510E-09-6.32913959E-14    2
-1.57901735E+04-5.79272276E+01+1.80541406E+00+5.26493060E-02-3.30870383E-05    3
+1.04593484E-08-1.32305701E-12-1.03866773E+04+2.24829685E+01+0.00000000E+00    4
SC4H9O2                 C   4H   9O   2    0G   300.000  5000.000 1403.000    41
+1.68209433E+01+1.98834074E-02-6.71755569E-06+1.03411636E-09-5.96371075E-14    2
-1.75815350E+04-5.95731156E+01+2.27751066E+00+5.44334651E-02-3.82988187E-05    3
+1.42447767E-08-2.18864515E-12-1.25909100E+04+1.83237264E+01+0.00000000E+00    4
PC4H9O2H   8/12/15      C   4H  10O   2    0G   300.000  5000.000 1393.000    51
+1.75610913E+01+2.17832847E-02-7.46366287E-06+1.16012068E-09-6.73630029E-14    2
-3.30036118E+04-6.38547212E+01+1.04177717E+00+5.85996659E-02-3.84212378E-05    3
+1.28728231E-08-1.75491358E-12-2.70744200E+04+2.55179528E+01+0.00000000E+00    4
SC4H9O2H                C   4H  10O   2    0G   300.000  5000.000 1402.000    51
+1.78075939E+01+2.12546017E-02-7.20960281E-06+1.11291271E-09-6.43060022E-14    2
-3.48455718E+04-6.58011470E+01+1.44010868E+00+6.05300206E-02-4.36262678E-05    3
+1.66226146E-08-2.61556930E-12-2.92631492E+04+2.17354113E+01+0.00000000E+00    4
C4H8OOH1-2              C   4H   9O   2    0G   300.000  5000.000 1389.000    51
+1.67810269E+01+1.99677597E-02-6.85257220E-06+1.06628911E-09-6.19616154E-14    2
-9.14762760E+03-5.68667893E+01+2.91878364E+00+4.86143951E-02-2.81342168E-05    3
+7.64456491E-09-7.32889491E-13-3.94464787E+03+1.89326241E+01+0.00000000E+00    4
C4H8OOH1-3              C   4H   9O   2    0G   300.000  5000.000 1396.000    51
+1.61247782E+01+2.02420980E-02-6.88631475E-06+1.06534945E-09-6.16599545E-14    2
-9.16802012E+03-5.26575415E+01+2.46292502E+00+4.70131194E-02-2.42145198E-05    3
+4.65407810E-09+1.62198662E-14-3.95787917E+03+2.24569578E+01+0.00000000E+00    4
C4H8OOH1-4              C   4H   9O   2    0G   300.000  5000.000 1393.000    51
+1.69217927E+01+1.99305696E-02-6.85727522E-06+1.06879474E-09-6.21774931E-14    2
-7.87920857E+03-5.76630146E+01+1.35984095E+00+5.52812385E-02-3.75640846E-05    3
+1.32624209E-08-1.93623296E-12-2.34455867E+03+2.63197893E+01+0.00000000E+00    4
C4H8OOH2-1              C   4H   9O   2    0G   300.000  5000.000 1404.000    51
+1.77648250E+01+1.87777052E-02-6.36410476E-06+9.81958228E-10-5.67252066E-14    2
-9.93851667E+03-6.28169590E+01+2.32205003E+00+5.55032280E-02-3.97237996E-05    3
+1.47353739E-08-2.22481777E-12-4.67331585E+03+1.98332327E+01+0.00000000E+00    4
C4H8OOH2-3              C   4H   9O   2    0G   300.000  5000.000 1403.000    51
+1.70353922E+01+1.92729887E-02-6.50684653E-06+1.00126173E-09-5.77270961E-14    2
-1.09437234E+04-5.87403112E+01+3.30289851E+00+5.08231524E-02-3.39615358E-05    3
+1.17622237E-08-1.66012808E-12-6.13671017E+03+1.51726178E+01+0.00000000E+00    4
C4H8OOH2-4              C   4H   9O   2    0G   300.000  5000.000 1403.000    51
+1.72354039E+01+1.91946365E-02-6.49946502E-06+1.00210964E-09-5.78559962E-14    2
-9.71158144E+03-5.98986150E+01+1.82672511E+00+5.69912331E-02-4.24389492E-05    3
+1.67119278E-08-2.70635765E-12-4.54629884E+03+2.22051948E+01+0.00000000E+00    4
C4H8O1-2                C   4H   8O   1    0G   300.000  5000.000 1463.000    21
+1.41886108E+01+1.63162740E-02-5.16581368E-06+7.60173986E-10-4.24548403E-14    2
-2.02839382E+04-5.12817914E+01-4.29657099E+00+6.75906816E-02-5.89614134E-05    3
+2.59401158E-08-4.45926746E-12-1.48799944E+04+4.47755567E+01+0.00000000E+00    4
C4H8O1-3                C   4H   8O   1    0G   300.000  5000.000 1447.000    11
+1.32076917E+01+1.77467973E-02-5.69933762E-06+8.47771212E-10-4.77345874E-14    2
-2.11717546E+04-4.78386420E+01-5.37284363E+00+6.62224444E-02-5.35318273E-05    3
+2.19451842E-08-3.54479816E-12-1.54144887E+04+4.98345472E+01+0.00000000E+00    4
C4H8O1-4                C   4H   8O   1    0G   300.000  5000.000 1484.000    01
+1.22763349E+01+1.89105920E-02-6.09113637E-06+9.08066245E-10-5.12149503E-14    2
-2.92260872E+04-4.41235671E+01-7.78117916E+00+6.98405060E-02-5.45315920E-05    3
+2.13029617E-08-3.24666872E-12-2.28996340E+04+6.17620955E+01+0.00000000E+00    4
C4H8O2-3                C   4H   8O   1    0G   300.000  5000.000 1403.000    21
+1.06341771E+01+2.41442268E-02-1.13123977E-05+2.25480711E-09-1.54043041E-13    2
-2.10383343E+04-3.36763636E+01-4.48183187E+00+6.89313360E-02-6.15371646E-05    3
+2.73743747E-08-4.85890996E-12-1.68924193E+04+4.38882874E+01+0.00000000E+00    4
C4H8OOH1-2O2            C   4H   9O   4    0G   300.000  5000.000 1400.000    61
+2.15734750E+01+2.04528589E-02-6.99497777E-06+1.08597818E-09-6.30071127E-14    2
-2.88428166E+04-7.84560716E+01+3.02241018E+00+6.53862812E-02-4.89645658E-05    3
+1.90437784E-08-3.02309317E-12-2.25805572E+04+2.05729328E+01+0.00000000E+00    4
C4H8OOH1-3O2            C   4H   9O   4    0G   300.000  5000.000 1400.000    61
+2.15734750E+01+2.04528589E-02-6.99497777E-06+1.08597818E-09-6.30071127E-14    2
-2.88428166E+04-7.84560716E+01+3.02241018E+00+6.53862812E-02-4.89645658E-05    3
+1.90437784E-08-3.02309317E-12-2.25805572E+04+2.05729328E+01+0.00000000E+00    4
C4H8OOH1-4O2            C   4H   9O   4    0G   300.000  5000.000 1387.000    71
+2.26393370E+01+1.98017374E-02-6.92349554E-06+1.09100182E-09-6.39617643E-14    2
-2.75442161E+04-8.40747892E+01+2.91974455E+00+6.34948347E-02-4.29699499E-05    3
+1.42283155E-08-1.84506244E-12-2.04867301E+04+2.26279495E+01+0.00000000E+00    4
C4H8OOH2-1O2            C   4H   9O   4    0G   300.000  5000.000 1400.000    61
+2.15734750E+01+2.04528589E-02-6.99497777E-06+1.08597818E-09-6.30071127E-14    2
-2.88428166E+04-7.84560716E+01+3.02241018E+00+6.53862812E-02-4.89645658E-05    3
+1.90437784E-08-3.02309317E-12-2.25805572E+04+2.05729328E+01+0.00000000E+00    4
C4H8OOH2-3O2            C   4H   9O   4    0G   300.000  5000.000 1408.000    61
+2.19463055E+01+1.97307584E-02-6.65765380E-06+1.02424556E-09-5.90486257E-14    2
-3.07772334E+04-8.12053531E+01+3.34683971E+00+6.67468082E-02-5.25088611E-05    3
+2.14288389E-08-3.53381793E-12-2.47340662E+04+1.73189003E+01+0.00000000E+00    4
C4H8OOH2-4O2            C   4H   9O   4    0G   300.000  5000.000 1400.000    61
+2.15734750E+01+2.04528589E-02-6.99497777E-06+1.08597818E-09-6.30071127E-14    2
-2.88428166E+04-7.84560716E+01+3.02241018E+00+6.53862812E-02-4.89645658E-05    3
+1.90437784E-08-3.02309317E-12-2.25805572E+04+2.05729328E+01+0.00000000E+00    4
C4H71-2,4OOH            C   4H   9O   4    0G   300.000  5000.000 1398.000    71
+2.18629952E+01+1.99359398E-02-6.85103949E-06+1.06712096E-09-6.20561893E-14    2
-2.10042547E+04-7.80706874E+01+2.99387028E+00+6.52913914E-02-4.87958562E-05    3
+1.88107554E-08-2.95256716E-12-1.46021097E+04+2.27763716E+01+0.00000000E+00    4
C4H72-1,3OOH            C   4H   9O   4    0G   300.000  5000.000 1395.000    71
+2.14626449E+01+2.02946207E-02-6.97889021E-06+1.08750673E-09-6.32605387E-14    2
-2.22196721E+04-7.60671568E+01+3.85542428E+00+6.05523559E-02-4.18122063E-05    3
+1.46680029E-08-2.07881996E-12-1.60359412E+04+1.87734959E+01+0.00000000E+00    4
C4H72-1,4OOH            C   4H   9O   4    0G   300.000  5000.000 1387.000    71
+2.10228668E+01+2.10127561E-02-7.30349553E-06+1.14623341E-09-6.70076491E-14    2
-2.02908167E+04-7.29927491E+01+3.41714555E+00+5.89885977E-02-3.76843121E-05    3
+1.18450422E-08-1.46347291E-12-1.38437952E+04+2.27094787E+01+0.00000000E+00    4
C4H71-2,3OOH            C   4H   9O   4    0G   300.000  5000.000 1406.000    71
+2.22828679E+01+1.92253507E-02-6.52860872E-06+1.00881573E-09-5.83408336E-14    2
-2.29719991E+04-8.11231836E+01+3.30790561E+00+6.66513240E-02-5.21744859E-05    3
+2.10434152E-08-3.42495389E-12-1.67536738E+04+1.95806784E+01+0.00000000E+00    4
C4H7O1-3OOH-4           C   4H   8O   3    0G   300.000  5000.000 1418.000    31
+1.87250111E+01+1.88463312E-02-6.40165949E-06+9.89754621E-10-5.72727585E-14    2
-3.29825730E+04-7.18225468E+01-5.40949665E+00+8.05102667E-02-6.64646030E-05    3
+2.73711905E-08-4.44856733E-12-2.53005240E+04+5.56327196E+01+0.00000000E+00    4
C4H7O1-3OOH-2           C   4H   8O   3    0G   300.000  5000.000 1425.000    31
+1.97110479E+01+1.79060432E-02-6.05724664E-06+9.34110479E-10-5.39628469E-14    2
-3.52532541E+04-7.83129016E+01-4.68244067E+00+8.03419743E-02-6.67264700E-05    3
+2.74081300E-08-4.41623778E-12-2.75307409E+04+5.04193128E+01+0.00000000E+00    4
C4H7O1-2OOH-4           C   4H   8O   3    0G   300.000  5000.000 1417.000    41
+1.96187267E+01+1.77382423E-02-6.03563743E-06+9.34268374E-10-5.41073277E-14    2
-3.21917914E+04-7.50295988E+01-3.06056578E+00+7.52777235E-02-6.16382083E-05    3
+2.51520765E-08-4.05109146E-12-2.49310387E+04+4.48871201E+01+0.00000000E+00    4
C4H7O1-4OOH-2           C   4H   8O   3    0G   300.000  5000.000 1470.000    21
+1.74906412E+01+1.87794733E-02-6.05491558E-06+9.03185679E-10-5.09571870E-14    2
-4.22716632E+04-6.51860330E+01-5.17426936E+00+7.89225917E-02-6.62654132E-05    3
+2.77698767E-08-4.54377840E-12-3.53780833E+04+5.35508489E+01+0.00000000E+00    4
C4H7O1-2OOH-3           C   4H   8O   3    0G   300.000  5000.000 1435.000    41
+1.83476383E+01+1.72627711E-02-5.53440131E-06+8.21396496E-10-4.61479654E-14    2
-3.29223599E+04-6.69919656E+01-9.44964311E-01+7.31026695E-02-6.71227799E-05    3
+3.12252290E-08-5.67206759E-12-2.74510619E+04+3.25427282E+01+0.00000000E+00    4
C4H7O2-3OOH-1           C   4H   8O   3    0G   300.000  5000.000 1424.000    41
+2.03028185E+01+1.69331534E-02-5.71128715E-06+8.79005552E-10-5.07088176E-14    2
-3.43451470E+04-7.95919117E+01-3.04171082E+00+7.75254740E-02-6.55776743E-05    3
+2.74944445E-08-4.52476822E-12-2.70343494E+04+4.33136810E+01+0.00000000E+00    4
C4H72-1OOH              C   4H   8O   2    0G   300.000  5000.000 1381.000    41
+1.80122740E+01+1.70340943E-02-5.89884086E-06+9.23962123E-10-5.39539803E-14    2
-1.74585465E+04-6.55209757E+01+1.29755275E+00+5.59252255E-02-4.08890003E-05    3
+1.54880526E-08-2.42412478E-12-1.16046928E+04+2.43621382E+01+0.00000000E+00    4
NC4KET12                C   4H   8O   3    0G   300.000  5000.000 1389.000    51
+2.17577434E+01+1.64473301E-02-5.79961988E-06+9.19149624E-10-5.41037382E-14    2
-4.47115295E+04-8.37725285E+01-7.24231793E-01+7.26648886E-02-6.04779190E-05    3
+2.54348857E-08-4.30152907E-12-3.72936909E+04+3.56276963E+01+0.00000000E+00    4
NC4KET13                C   4H   8O   3    0G   300.000  5000.000 1411.000    51
+1.93085398E+01+1.73455091E-02-5.85046818E-06+9.00297947E-10-5.19274609E-14    2
-4.51023813E+04-7.04869509E+01+3.31775682E+00+5.28482064E-02-3.43211665E-05    3
+1.04562704E-08-1.12796519E-12-3.94868388E+04+1.58443308E+01+0.00000000E+00    4
NC4KET14                C   4H   8O   3    0G   300.000  5000.000 1385.000    51
+1.89231898E+01+1.82270124E-02-6.27434124E-06+9.78729382E-10-5.69844333E-14    2
-4.32508875E+04-6.78717188E+01+2.92378737E+00+5.07578011E-02-2.88360718E-05    3
+6.64649914E-09-2.83907499E-13-3.72946444E+04+1.96328202E+01+0.00000000E+00    4
NC4KET21                C   4H   8O   3    0G   300.000  5000.000 1389.000    51
+2.10786402E+01+1.61788162E-02-5.53076294E-06+8.59641186E-10-4.99535144E-14    2
-4.57563821E+04-7.88014765E+01-3.88449068E-01+6.92735051E-02-5.58731127E-05    3
+2.25791086E-08-3.63900158E-12-3.86875801E+04+3.52948090E+01+0.00000000E+00    4
NC4KET23                C   4H   8O   3    0G   300.000  5000.000 1411.000    51
+1.76877593E+01+1.84820224E-02-6.18384585E-06+9.45792334E-10-5.42981801E-14    2
-4.78594254E+04-6.06681612E+01+3.56926969E+00+5.20285891E-02-3.64134216E-05    3
+1.32007682E-08-1.93576774E-12-4.30650503E+04+1.48669401E+01+0.00000000E+00    4
NC4KET24                C   4H   8O   3    0G   300.000  5000.000 1394.000    51
+1.74146206E+01+1.92744267E-02-6.57971403E-06+1.02023879E-09-5.91418353E-14    2
-4.60663138E+04-5.80320911E+01+3.12062686E+00+5.01343936E-02-3.10194950E-05    3
+9.36512355E-09-1.07548923E-12-4.08644270E+04+1.96071994E+01+0.00000000E+00    4
C4H71-3OOH              C   4H   8O   2    0G   300.000  5000.000 1392.000    41
+1.92985494E+01+1.54534427E-02-5.25460431E-06+8.13772446E-10-4.71689947E-14    2
-1.85003480E+04-7.49926639E+01-1.50977396E+00+6.85369305E-02-5.75193633E-05    3
+2.43179107E-08-4.09788488E-12-1.18018961E+04+3.50420113E+01+0.00000000E+00    4
C4H71-4OOH              C   4H   8O   2    0G   300.000  5000.000 1392.000    41
+1.59871304E+01+1.86028119E-02-6.40003189E-06+9.97531711E-10-5.80334203E-14    2
-1.70152141E+04-5.46227137E+01+1.31653247E+00+5.16546159E-02-3.47310922E-05    3
+1.20405755E-08-1.71650639E-12-1.17754576E+04+2.46384545E+01+0.00000000E+00    4
C4H71-3,4OOH            C   4H   9O   4    0G   300.000  5000.000 1400.000    71
+2.18394783E+01+1.98802807E-02-6.81505369E-06+1.05975117E-09-6.15560073E-14    2
-2.09468667E+04-7.79984909E+01+2.56890026E+00+6.71962184E-02-5.16999792E-05    3
+2.05770379E-08-3.32914310E-12-1.45125600E+04+2.46332539E+01+0.00000000E+00    4
C4H72-3,4OOH            C   4H   9O   4    0G   300.000  5000.000 1395.000    71
+2.14626449E+01+2.02946207E-02-6.97889021E-06+1.08750673E-09-6.32605387E-14    2
-2.22196721E+04-7.60671568E+01+3.85542428E+00+6.05523559E-02-4.18122063E-05    3
+1.46680029E-08-2.07881996E-12-1.60359412E+04+1.87734959E+01+0.00000000E+00    4
HO2CH2CHO  9/ 8/14      C   2H   4O   3    0G   300.000  5000.000 1391.000    31
+1.51554685E+01+7.57240000E-03-2.72693024E-06+4.38217189E-10-2.60434287E-14    2
-3.41419680E+04-5.01255068E+01-1.32768631E+00+5.21618601E-02-4.97327645E-05    3
+2.31272366E-08-4.20787867E-12-2.90608844E+04+3.61860491E+01+0.00000000E+00    4
C4H71-O    4/ 3/ 0 THERMC   4H   7O   1    0G   300.000  5000.000 1395.000    21! CWZ UPDATES
 1.45580641E+01 1.61030756E-02-5.65736991E-06 8.94192859E-10-5.25294685E-14    2
-1.51761090E+02-5.02288099E+01 2.96004734E+00 3.83211316E-02-2.04859258E-05    3
 4.77379501E-09-3.32725518E-13 4.45054328E+03 1.39372466E+01                   4
C4H8-1                  C   4H   8    0    0G   300.000  5000.000 1388.000    21
+1.10189295E+01+1.82714177E-02-6.21801907E-06+9.62038611E-10-5.56791341E-14    2
-5.80998818E+03-3.47942287E+01+1.62599556E-01+4.01052746E-02-2.18038592E-05    3
+5.47070727E-09-4.54073315E-13-1.65402601E+03+2.48169258E+01+0.00000000E+00    4
C4H71-1                 H   7C   4          G   298.150  2000.000 1000.00      1 !CWZ ADDED FROM YL CALCULATION
+4.93165379E+00+2.62974295E-02-1.16478367E-05+2.24008697E-09-1.22866440E-13    2
+2.68061697E+04+1.40495737E+00+1.73186779E+00+3.50026587E-02-1.85648084E-05    3
+2.75748675E-09+7.71262301E-13+2.76508226E+04+1.78655539E+01+0.00000000E+00    4
C4H71-2                 H   7C   4          G   298.150  2000.000 1000.00      1 !CWZ ADDED FROM YL CALCULATION
+4.57642739E+00+2.64291321E-02-1.13345708E-05+1.98119158E-09-6.72515039E-14    2
+2.51643094E+04+3.76340541E+00+1.82636932E+00+3.22499538E-02-1.22966874E-05    3
-2.55680795E-09+2.36210103E-12+2.59732915E+04+1.83256985E+01+0.00000000E+00    4
C4H71-3                 H   7C   4          G   298.150  2000.000 1000.00      1 !CWZ ADDED FROM YL CALCULATION
+4.46811308E+00+2.74302155E-02-1.21179861E-05+2.27424125E-09-1.08909321E-13    2
+1.32020300E+04+2.39088817E+00+2.79155108E-01+3.80223852E-02-1.87607474E-05    3
+5.39086588E-10+1.86579489E-12+1.43480047E+04+2.41411045E+01+0.00000000E+00    4
C4H71-4                 H   7C   4          G   298.150  2000.000 1000.00      1 !CWZ ADDED FROM YL CALCULATION
+4.56421553E+00+2.67119686E-02-1.18632878E-05+2.28460254E-09-1.23630137E-13    2
+2.19202298E+04+4.77458878E+00+4.36415887E-01+3.87310525E-02-2.31537417E-05    3
+5.31945712E-09+2.40684882E-13+2.29703955E+04+2.58118647E+01+0.00000000E+00    4
C4H6-1                  H   6C   4          G   298.150  2000.000 1000.00      1 !CWZ ADDED FROM YL CALCULATION
+3.94365744E+00+2.61885493E-02-1.30711417E-05+3.18676492E-09-3.05127218E-13    2
+1.76368506E+04+4.59598196E+00-1.29199411E-01+4.22021279E-02-3.66747365E-05    3
+1.86446460E-08-4.10013530E-12+1.84653144E+04+2.43146241E+01+0.00000000E+00    4
SC3H5CHO                C   4H   6O   1    0G   300.000  5000.000 1396.000    21
+1.33892118E+01+1.39115420E-02-4.75820958E-06+7.38736618E-10-4.28606559E-14    2
-1.97917448E+04-4.60146004E+01+1.09372823E+00+4.43315368E-02-3.41918451E-05    3
+1.39369607E-08-2.33791460E-12-1.56745978E+04+1.94458467E+01+0.00000000E+00    4
SC3H5CO                 C   4H   5O   1    0G   300.000  5000.000 1396.000    11
+1.29925654E+01+1.22140721E-02-4.19305277E-06+6.52697685E-10-3.79407376E-14    2
-2.74782380E+03-4.51092470E+01+7.76401404E-01+4.26828436E-02-3.37881191E-05    3
+1.39128174E-08-2.33331638E-12+1.29903132E+03+1.98102013E+01+0.00000000E+00    4
AC3H5OCH2  9/ 8/14      C   4H   7O   1    0G   300.000  5000.000 1397.000    31
+1.19880368E+01+1.70263516E-02-5.78617265E-06+8.94150465E-10-5.16994613E-14    2
+3.48367473E+03-3.35860630E+01+1.20089076E+00+4.24760987E-02-2.94114641E-05    3
+1.11824860E-08-1.81309530E-12+7.26792055E+03+2.43628654E+01+0.00000000E+00    4
C4H7O1-4   3/30/16      C   4H   7O   1    0G   300.000  5000.000 1388.000    21
+1.33251126E+01+1.65057558E-02-5.65235890E-06+8.78319847E-10-5.09914580E-14    2
+1.91281414E+03-4.28181479E+01+2.44895430E+00+3.69423519E-02-1.77510852E-05    3
+2.64537530E-09+2.43666218E-13+6.16385921E+03+1.73174889E+01+0.00000000E+00    4
C4H7O2-1   9/ 8/14      C   4H   7O   1    0G   300.000  5000.000 1684.000    21
+1.12685690E+01+2.01724820E-02-7.41925667E-06+1.21275519E-09-7.30115348E-14    2
+2.13876442E+03-3.15208064E+01+5.16434924E+00+2.53427725E-02-1.39669041E-06    3
-6.00713944E-09+1.76696879E-12+5.03210693E+03+4.37441148E+00+0.00000000E+00    4
SC3H5OCH2-1             C   4H   7O   1    0G   300.000  5000.000 1382.000    31
+1.47022035E+01+1.55342107E-02-5.45701052E-06+8.62544885E-10-5.06734446E-14    2
+1.81294800E+03-5.05120353E+01+2.35694446E-01+4.67367652E-02-3.04880689E-05    3
+9.75216148E-09-1.23281228E-12+7.11668364E+03+2.81378517E+01+0.00000000E+00    4
C4H71-1O2  9/29/15      C   4H   7O   2    0G   300.000  5000.000 1390.000    31
+1.63738534E+01+1.62685376E-02-5.62192103E-06+8.78982520E-10-5.12510706E-14    2
-1.06318473E+03-5.69005716E+01+2.02223104E+00+4.85577506E-02-3.30293697E-05    3
+1.13406677E-08-1.57078109E-12+4.04143594E+03+2.06106646E+01+0.00000000E+00    4
C4H71-2O2  9/29/15      C   4H   7O   2    0G   300.000  5000.000 1394.000    31
+1.63565639E+01+1.61768136E-02-5.56610316E-06+8.67700997E-10-5.04886444E-14    2
-3.40245466E+03-5.75260769E+01+1.42459973E+00+5.20547601E-02-3.89440869E-05    3
+1.51726193E-08-2.42611664E-12+1.68854104E+03+2.23230947E+01+0.00000000E+00    4
C4H71-4O2  9/25/15      C   4H   7O   2    0G   300.000  5000.000 1390.000    31
+1.50240251E+01+1.72860962E-02-5.94297061E-06+9.25861430E-10-5.38461748E-14    2
+1.92460667E+02-4.85941022E+01+2.09042625E+00+4.57130080E-02-2.94815830E-05    3
+9.69604853E-09-1.30061388E-12+4.88932667E+03+2.15456077E+01+0.00000000E+00    4
C4H61-3OOH4             C   4H   7O   2    0G   300.000  5000.000 1386.000    41
 1.68744844E+01 1.56488910E-02-5.46061738E-06 8.59386003E-10-5.03396686E-14    2
 7.26846315E+02-5.99891572E+01 9.87401421E-01 5.18591379E-02-3.67576063E-05    3
 1.30998708E-08-1.88471106E-12 6.32645285E+03 2.56429879E+01                   4
C4H6O1-3OOH4            C   4H   7O   3    0G   300.000  5000.000 1386.000    41
+1.95456291E+01+1.60358540E-02-5.61768950E-06+8.86341914E-10-5.20072732E-14    2
-1.12679434E+04-6.99490153E+01+3.83045773E+00+5.07388403E-02-3.42226447E-05    3
+1.13486298E-08-1.48529245E-12-5.61786232E+03+1.51509867E+01+0.00000000E+00    4
C4H6O2-1OOH4            C   4H   7O   3    0G   300.000  5000.000 1364.000    41
+2.05164800E+01+1.55727845E-02-5.54197222E-06+8.83592649E-10-5.22241946E-14    2
-9.30030707E+03-7.46630628E+01+5.38344712E+00+4.47089832E-02-2.43630482E-05    3
+5.07835349E-09-1.20805939E-13-3.40711224E+03+8.84731441E+00+0.00000000E+00    4
C4H71-3OOCH3            C   5H  10O   2    0G   300.000  5000.000 1387.000    51
+2.12299326E+01+2.07003584E-02-6.99464238E-06+1.07836941E-09-6.22999849E-14    2
-1.85005682E+04-8.53499854E+01-5.42404662E-01+7.51511469E-02-6.00684679E-05    3
+2.49701271E-08-4.22319878E-12-1.13061371E+04+3.02981962E+01+0.00000000E+00    4
C4H72-1OOCH3            C   5H  10O   2    0G   300.000  5000.000 1382.000    51
+1.92914755E+01+2.34475159E-02-8.16713690E-06+1.28338262E-09-7.50837828E-14    2
-1.72688938E+04-7.16509708E+01+2.44675386E+00+6.21430218E-02-4.39326296E-05    3
+1.72567499E-08-2.94950711E-12-1.11431755E+04+1.94028997E+01+0.00000000E+00    4
C4H8-2     8/12/15      C   4H   8    0    0G   300.000  5000.000 1383.000    21
+1.08652083E+01+1.84123129E-02-6.26886673E-06+9.70205962E-10-5.61638967E-14    2
-7.09625867E+03-3.51547481E+01+1.30795510E+00+3.53136624E-02-1.51866126E-05    3
+1.64112363E-09+3.44257620E-13-3.19767852E+03+1.81594717E+01+0.00000000E+00    4
C4H72-2                 H   7C   4          G   298.150  2000.000 1000.00      1 !CWZ ADDED 
+4.37426341E+00+2.57363050E-02-1.00546557E-05+1.27639840E-09+6.13336241E-14    2
+2.40972649E+04+4.63882080E+00+3.87261475E+00+1.94663362E-02+1.17651426E-05    3
